82.484194,88.840193,-22.143442,6.848168,-99.655314,-2.321321,24.705691,-29.505057,20.912924,-61.722804,30.040917,-12.844771,-4.200983,93.907056,30.996263,11.312124,97.497577,-41.455359,27.586825,10.846777,90.149737,24.329902,-45.846437,8.575065,-2.619734,-40.102102,15.664836,-12.878515,-16.299048,58.908308
81.674894,67.173105,-42.708497,33.230055,19.664262,-40.232373,-7.816915,-52.596371,4.208460,-44.983667,57.995145,-81.556770,25.770502,-45.453801,-37.380488,32.511015,-78.732260,-37.163907,40.330515,72.200188,-62.595729,12.002381,94.979774,40.350990,24.710876,-34.692455,-13.904862,-45.600846,7.075506,0.070056
-3.799052,-68.231548,25.664810,85.297438,-94.489443,54.565660,-43.981784,33.271422,35.995446,38.215989,-64.767773,-58.945611,-10.681899,-93.572383,-34.384179,-61.389010,16.907413,-97.001186,-52.096352,-77.853536,65.172929,-51.964278,-0.510849,24.787204,45.696830,89.932073,-45.255816,46.503734,70.080301,61.377299
-35.389474,38.972970,8.013782,71.093783,-55.844583,8.537868,65.757277,-49.658463,-65.563347,9.232266,-41.587625,34.708152,-95.941773,65.770469,40.976020,9.414256,55.092637,-64.843623,-43.692665,-49.678259,-11.053192,56.513644,25.771962,-35.975011,-6.290702,-7.727730,-44.614042,-65.175945,39.420262,-96.381255
-22.731992,-50.432664,9.487163,-33.689022,-94.811483,-20.797064,-50.295563,-75.996243,-7.725388,-13.035152,85.720932,86.613726,15.744699,-20.547415,-65.251259,-81.106102,-82.529028,-55.533447,-51.458828,38.631024,-13.440509,60.398876,7.319117,88.404052,4.983423,-39.600323,-25.779408,-60.853993,-81.113361,-31.482296
-2.394647,-26.902371,-39.144286,-99.999991,47.047286,30.953096,-38.595019,-1.330997,-30.460625,-22.116475,-0.904793,-84.239548,-39.615229,-96.062573,-74.021069,14.535913,32.070241,88.460906,87.205772,48.738218,57.013842,45.571361,67.721593,65.199707,18.229717,-70.839602,-4.642789,-30.323470,22.694403,60.095943
36.851473,-25.614739,-42.909778,38.419021,-55.714977,-34.812454,54.477470,-33.949290,44.074329,5.954520,12.920601,41.827308,-82.691732,74.955364,-90.585141,68.606344,-59.498906,-81.334521,-26.066602,-53.675640,-87.062697,68.940853,31.376298,18.983167,56.149176,62.328759,-34.847234,-54.752844,-18.089686,19.259132
-51.250015,11.617495,-47.318187,-95.455296,7.185971,-69.012077,-59.425690,27.936475,-54.752810,46.278448,-6.534482,17.587288,-65.470264,72.348997,-23.002990,31.822245,63.105254,0.000000,34.248455,-65.954791,-12.011315,-21.657976,88.808725,28.607848,21.746100,-62.270586,1.311196,-50.977173,-25.889037,76.470790
58.234550,44.593083,-68.556782,3.554541,-48.574371,-12.920457,-3.720240,-65.247293,63.958005,78.484846,61.128811,82.118479,34.898566,85.891848,-96.969909,42.965154,-99.722471,-1.834994,-67.318190,-93.472177,18.659090,11.474733,-9.837523,16.091247,-86.045553,6.268935,-67.647221,99.605469,-100.000000,-52.854601
-50.709567,-7.633528,31.542028,-53.151054,-10.562538,-42.850098,71.350363,-95.827325,56.256362,-11.485212,-65.476554,-70.369777,-18.652770,6.773372,27.525610,5.017161,-41.466626,-71.728501,23.175574,84.566394,37.396186,11.561103,-12.758221,33.491918,-29.291261,87.815224,-27.865335,78.303457,19.308262,-44.522738
40.056232,70.440423,14.277350,-38.346880,59.482890,6.925527,90.256086,11.538805,-76.094197,6.118985,34.421818,-73.217707,-89.556029,57.016243,-58.008235,-73.224029,-44.197395,21.661688,-74.170823,9.502011,46.743449,30.769579,-22.330492,-97.465634,82.446144,50.367232,-49.705223,-5.504317,48.512048,45.719608
9.714115,100.000000,99.399207,11.082004,-1.610609,67.901742,-54.217520,96.316668,55.080924,52.708885,6.606155,100.000000,-27.982283,-25.085822,21.946502,-39.370179,-19.452050,61.036165,57.068329,-100.000000,66.354525,2.204799,10.401962,43.766219,12.803110,-31.737462,-40.383535,74.676078,-25.549332,48.533060
59.399524,-48.985389,-86.228840,-45.002618,75.752714,-5.419685,-82.487536,-70.019043,-68.591480,-68.200116,-43.782968,66.317431,83.946789,67.158775,-8.862184,-86.517191,94.085888,21.101891,22.534533,-28.055652,-33.901092,-20.039634,-6.293548,-17.441652,-33.426560,2.801712,-89.156824,29.261694,-45.996112,-71.520877
65.513581,-71.065397,12.506679,-34.021417,-54.875502,-4.379585,-65.506594,-43.977123,-45.662356,-19.832631,14.467994,-3.311043,-2.368434,14.501656,12.875986,-3.469715,37.499700,-39.637642,-22.919164,-24.629966,99.999999,-5.532247,24.092345,-35.392888,87.337856,54.373767,-24.697468,-30.875833,66.986187,29.978807
-89.599035,87.609364,-83.519937,-46.843338,56.643305,58.429462,-5.679070,-48.842535,-70.661575,-90.109855,-12.823972,15.818624,-67.503691,-48.857359,-63.783490,-53.652448,14.249103,71.577043,-32.898260,-23.421930,-38.813654,-87.753380,-46.885599,-0.822339,-18.509043,-5.786584,-53.178236,-48.109212,-79.774104,81.726967
33.099215,72.167052,-88.803129,42.304557,-36.516441,44.240533,-38.554769,-22.468231,-11.204686,32.526479,-29.519359,-21.960426,64.933514,60.312768,-2.057130,-86.235877,82.865081,5.826704,48.413763,-64.223740,88.857708,-16.833067,60.533750,-4.516698,-23.958492,96.028646,-21.680460,-10.140548,-24.693954,52.165048
53.257386,-15.024465,-98.520810,37.989297,-37.989615,-96.191135,59.062532,-77.171038,-72.709995,-22.362667,27.059192,-15.531259,-53.754747,-56.646825,12.915901,-61.370854,77.562586,-15.806525,91.560315,-57.692536,71.025483,-28.422463,-2.885744,55.252141,77.399430,-73.183060,-77.141089,-28.650387,13.187371,-14.373005
-20.493703,-98.632335,4.981126,18.539686,83.400630,85.649157,-23.224470,78.455573,-27.704176,-94.221168,-70.240158,68.369793,-42.790932,68.017087,-87.757952,-78.278744,-93.215703,-99.654017,-91.607369,-74.494983,33.832448,46.140732,58.665007,-7.521696,18.735532,-69.506465,17.780864,-12.364345,95.201461,-73.565511
77.990427,-26.183369,15.975088,-30.196231,77.799107,-100.000000,88.259452,-17.300909,98.046379,8.770208,-11.278553,-25.143954,-57.160894,75.233377,93.838477,-72.998636,65.491744,56.128019,22.744461,-18.331217,-96.619773,84.926279,-9.830289,59.181966,4.047391,62.327178,-17.417204,44.316000,0.482806,33.546221
-50.911340,85.513551,-81.739496,-15.396848,-32.873549,-56.789439,-46.003061,-61.384664,-87.468469,96.169198,41.630418,12.286058,-47.263954,63.510269,-73.108137,68.296988,-79.766146,-26.048292,14.951109,-71.999356,-17.268680,2.915331,-39.681794,43.384724,-21.839268,57.422447,-36.012246,3.620356,35.580427,52.042733
-98.781585,79.778141,-92.009952,-7.958306,-35.291841,-0.060825,-46.526170,75.587365,54.977804,-85.516392,-23.281770,-70.483420,-17.131058,-57.339033,-9.835499,-86.602969,-31.311472,21.824033,-83.699396,61.020125,-21.174961,29.881095,-52.218439,-85.240835,-89.931375,-55.625358,-2.588708,1.430910,1.801518,-19.493611
96.653050,85.143566,-65.825595,9.338895,98.624698,13.742465,-84.875044,-2.324819,-97.195488,91.376401,-46.017532,20.031122,76.081397,85.738317,-3.011556,53.629351,-87.579178,51.458668,42.486764,-56.862551,62.047701,100.000000,-44.165575,-25.698154,68.204932,62.195720,-10.772224,-36.612224,-67.766027,36.786951
27.863701,-28.531685,-45.748649,23.299606,-33.926674,-45.763651,13.749231,95.477676,-90.787582,76.952254,-48.557440,-76.241343,-30.213594,-98.149947,-2.925527,82.428414,28.016062,36.407823,-77.388669,-42.961223,2.235004,-32.962290,-35.363893,-57.074874,-50.615017,-30.899057,-51.308385,-32.116748,87.726704,27.257366
2.533963,-14.168276,-18.019988,-43.590668,-91.868137,5.112366,65.978715,76.624630,24.952716,-61.769718,84.379572,-36.341832,34.004442,77.734838,-41.022336,-74.265560,-87.743599,39.594230,-10.711568,73.886266,-77.038580,-75.273176,-72.547372,21.791865,-14.620457,-55.553857,-47.581095,-34.579726,-84.510429,85.429151
-43.260266,-87.206066,-78.925954,18.566280,57.925425,35.741568,-57.391363,-30.124937,-1.722324,35.302962,54.560299,55.137321,-34.964694,-22.998204,-14.515314,-67.154673,-44.605973,41.122037,-9.026321,-49.741493,95.379568,-85.055736,-38.973211,91.078019,60.423618,-19.725080,-76.770035,36.769391,-9.694900,-74.232831
-88.587358,-86.844159,-78.998253,-87.334942,-71.619322,99.395665,-27.254181,-14.437332,59.485645,81.051525,17.176353,-6.375661,92.057419,73.971148,-44.924621,-63.459847,24.728950,5.119433,-64.201718,43.816851,61.906029,-60.945661,17.032359,1.165568,67.124417,4.286237,-54.449340,-54.758934,21.722988,-35.964773
